2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Blacklist" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SourceTitle" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Date" DATETIME NOT NULL, "PublishedDate" DATETIME, "Size" BIGINT, "Protocol" INTEGER, "Indexer" TEXT, "Message" TEXT, "TorrentInfoHash" TEXT, "AuthorId" INTEGER NOT NULL DEFAULT 0, "BookIds" TEXT NOT NULL DEFAULT '')
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000638s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Metadata
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Metadata" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Enable" TINYINT NOT NULL, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT NOT NULL, "ConfigContract" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008121s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable MetadataFiles
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MetadataFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "AuthorId" INTEGER NOT NULL, "Consumer" TEXT NOT NULL, "Type" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "LastUpdated" DATETIME NOT NULL, "BookId" INTEGER, "BookFileId" INTEGER, "Hash" TEXT, "Added" DATETIME, "Extension" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006783s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DownloadClients
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClients" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Enable" TINYINT NOT NULL, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT NOT NULL, "ConfigContract" TEXT NOT NULL, "Priority" INTEGER NOT NULL DEFAULT 1)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005268s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable PendingReleases
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "PendingReleases" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT NOT NULL, "Added" DATETIME NOT NULL, "Release" TEXT NOT NULL, "AuthorId" INTEGER NOT NULL DEFAULT 0, "ParsedBookInfo" TEXT NOT NULL DEFAULT '', "Reason" INTEGER NOT NULL DEFAULT 0)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005302s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable RemotePathMappings
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "RemotePathMappings" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Host" TEXT NOT NULL, "RemotePath" TEXT NOT NULL, "LocalPath" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004061s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Tags
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Tags" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Label" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003589s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Tags (Label)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Tags_Label" ON "Tags" ("Label" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0002991s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ReleaseProfiles
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ReleaseProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Required" TEXT, "Preferred" TEXT, "Ignored" TEXT, "Tags" TEXT NOT NULL, "IncludePreferredWhenRenaming" TINYINT NOT NULL DEFAULT 1)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.00048s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DelayProfiles
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DelayProfiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "EnableUsenet" TINYINT NOT NULL, "EnableTorrent" TINYINT NOT NULL, "PreferredProtocol" INTEGER NOT NULL, "UsenetDelay" INTEGER NOT NULL, "TorrentDelay" INTEGER NOT NULL, "Order" INTEGER NOT NULL, "Tags" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000767s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Users
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Users" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Identifier" TEXT NOT NULL, "Username" TEXT NOT NULL, "Password" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000438s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Users (Identifier)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Users_Identifier" ON "Users" ("Identifier" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003062s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Users (Username)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Users_Username" ON "Users" ("Username" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003134s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Commands
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000581s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerStatus
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005245s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerStatus (ProviderId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_ProviderId" ON "IndexerStatus" ("ProviderId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003808s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ExtraFiles
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ExtraFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "AuthorId" INTEGER NOT NULL, "BookId" INTEGER NOT NULL, "BookFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0005975s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable DownloadClientStatus
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "DownloadClientStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004935s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex DownloadClientStatus (ProviderId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_DownloadClientStatus_ProviderId" ON "DownloadClientStatus" ("ProviderId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003465s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ImportLists
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportLists" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "Settings" TEXT, "ConfigContract" TEXT, "EnableAutomaticAdd" TINYINT, "RootFolderPath" TEXT NOT NULL, "ShouldMonitor" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "MetadataProfileId" INTEGER NOT NULL, "Tags" TEXT)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006199s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex ImportLists (Name)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ImportLists_Name" ON "ImportLists" ("Name" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003352s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ImportListStatus
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportListStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ProviderId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastSyncListInfo" TEXT)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.00051s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex ImportListStatus (ProviderId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ImportListStatus_ProviderId" ON "ImportListStatus" ("ProviderId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004938s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ImportListExclusions
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportListExclusions" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ForeignId" TEXT NOT NULL, "Name" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000434s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex ImportListExclusions (ForeignId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ImportListExclusions_ForeignId" ON "ImportListExclusions" ("ForeignId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003503s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable CustomFilters
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "CustomFilters" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Type" TEXT NOT NULL, "Label" TEXT NOT NULL, "Filters" TEXT NOT NULL)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004152s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Books (AuthorId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Books_AuthorId" ON "Books" ("AuthorId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003736s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Books (AuthorId, ReleaseDate)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Books_AuthorId_ReleaseDate" ON "Books" ("AuthorId" ASC, "ReleaseDate" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003764s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|DeleteIndex History (BookId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP INDEX "IX_History_BookId"
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008546s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex History (BookId, Date)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_History_BookId_Date" ON "History" ("BookId" ASC, "Date" DESC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004459s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|DeleteIndex History (DownloadId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP INDEX "IX_History_DownloadId"
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000369s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex History (DownloadId, Date)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_History_DownloadId_Date" ON "History" ("DownloadId" ASC, "Date" DESC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003721s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Authors (Monitored)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Authors_Monitored" ON "Authors" ("Monitored" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003745s
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Books (AuthorMetadataId)
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Books_AuthorMetadataId" ON "Books" ("AuthorMetadataId" ASC)
2022-06-07 17:02:45.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003505s
2022-06-07 17:02:45.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "DelayProfiles" ("EnableUsenet", "EnableTorrent", "PreferredProtocol", "UsenetDelay", "TorrentDelay", "Order", "Tags") VALUES (1, 1, 1, 0, 0, 2147483647, '[]')
2022-06-07 17:02:46.0|Info|FluentMigrator.Runner.MigrationRunner|-> 1 Insert operations completed in 00:00:00.0067956 taking an average of 00:00:00.0067956
2022-06-07 17:02:46.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2022-06-07T21:02:46', 'InitialSetup')
2022-06-07 17:02:46.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.2669779s
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|2: ImportListSearch migrating
2022-06-07 17:02:46.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-06-07 17:02:46.2|Info|ImportListSearch|Starting migration of Main DB to 2
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ImportLists
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|=> 2.9E-06s
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ImportLists ShouldSearch Int32
2022-06-07 17:02:46.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportLists" ADD COLUMN "ShouldSearch" INTEGER NOT NULL DEFAULT 1
2022-06-07 17:02:46.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014575s
2022-06-07 17:02:46.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (2, '2022-06-07T21:02:46', 'ImportListSearch')
2022-06-07 17:02:46.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|2: ImportListSearch migrated
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.3463653s
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|3: add_priority_to_indexers migrating
2022-06-07 17:02:46.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-06-07 17:02:46.6|Info|add_priority_to_indexers|Starting migration of Main DB to 3
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Indexers
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|=> 5.2E-06s
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Indexers Priority Int32
2022-06-07 17:02:46.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Indexers" ADD COLUMN "Priority" INTEGER NOT NULL DEFAULT 25
2022-06-07 17:02:46.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014421s
2022-06-07 17:02:46.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (3, '2022-06-07T21:02:46', 'add_priority_to_indexers')
2022-06-07 17:02:46.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-06-07 17:02:46.7|Info|FluentMigrator.Runner.MigrationRunner|3: add_priority_to_indexers migrated
2022-06-07 17:02:46.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0992442s
2022-06-07 17:02:46.7|Info|FluentMigrator.Runner.MigrationRunner|4: rename_supports_on_track_retag migrating
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-06-07 17:02:46.7|Info|rename_supports_on_track_retag|Starting migration of Main DB to 4
2022-06-07 17:02:46.7|Info|FluentMigrator.Runner.MigrationRunner|RenameColumn Notifications OnTrackRetag to OnBookRetag
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Notifications_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "OnGrab" TINYINT NOT NULL, "Settings" TEXT NOT NULL, "Implementation" TEXT NOT NULL, "ConfigContract" TEXT, "OnUpgrade" TINYINT, "Tags" TEXT, "OnRename" TINYINT NOT NULL, "OnReleaseImport" TINYINT NOT NULL, "OnHealthIssue" TINYINT NOT NULL, "IncludeHealthWarnings" TINYINT NOT NULL, "OnDownloadFailure" TINYINT NOT NULL, "OnImportFailure" TINYINT NOT NULL, "OnBookRetag" TINYINT NOT NULL)
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Notifications_temp" ("Id", "Name", "OnGrab", "Settings", "Implementation", "ConfigContract", "OnUpgrade", "Tags", "OnRename", "OnReleaseImport", "OnHealthIssue", "IncludeHealthWarnings", "OnDownloadFailure", "OnImportFailure", "OnBookRetag") SELECT "Id", "Name", "OnGrab", "Settings", "Implementation", "ConfigContract", "OnUpgrade", "Tags", "OnRename", "OnReleaseImport", "OnHealthIssue", "IncludeHealthWarnings", "OnDownloadFailure", "OnImportFailure", "OnTrackRetag" FROM "Notifications"
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Notifications"
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Notifications_temp" RENAME TO "Notifications"
2022-06-07 17:02:46.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0514532s
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (4, '2022-06-07T21:02:46', 'rename_supports_on_track_retag')
2022-06-07 17:02:46.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|4: rename_supports_on_track_retag migrated
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1440581s
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|5: add_indexer_and_enabled_to_release_profiles migrating
2022-06-07 17:02:46.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-06-07 17:02:46.8|Info|add_indexer_and_enabled_to_release_profiles|Starting migration of Main DB to 5
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ReleaseProfiles
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|=> 1.8E-06s
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ReleaseProfiles Enabled Boolean
2022-06-07 17:02:46.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ReleaseProfiles" ADD COLUMN "Enabled" TINYINT NOT NULL DEFAULT 1
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001263s
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ReleaseProfiles
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|=> 1.5E-06s
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ReleaseProfiles IndexerId Int32
2022-06-07 17:02:46.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ReleaseProfiles" ADD COLUMN "IndexerId" INTEGER NOT NULL DEFAULT 0
2022-06-07 17:02:46.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.001881s
